3,1,2
3,1,3
3,1,4
3,1,5
3,1,6
3,1,7
3,1,8
3,1,9
3,1,10
3,1,11
3,1,12
3,1,13
3,1,14
3,1,15
33,0,63
33,0,64
33,0,65
33,0,66
33,0,67
33,0,68
33,0,69
33,0,70
33,0,71
27,0,46
27,0,47
27,0,48
27,0,49
27,0,50
27,0,51
6,0,43
6,0,44
6,0,45
6,0,46
6,0,47
6,0,48
23,0,238
23,0,239
23,0,240
23,0,241
23,0,242
23,0,243
23,0,244
23,0,245
23,0,246
23,0,247
23,0,248
23,0,249
23,0,250
23,0,251
23,0,252
23,0,253
23,0,254
23,0,255
23,1,0
23,1,1
23,1,2
23,1,3
23,1,4
23,1,5
23,1,6
23,1,7
23,1,8
23,1,9
23,1,10
23,1,11
23,1,12
23,1,13
23,1,14
23,1,15
23,1,16
23,1,17
22,0,46
22,0,47
22,0,48
22,0,49
22,0,50
22,0,51
18,0,219
18,0,220
18,0,221
18,0,222
18,0,223
18,0,224
18,0,225
18,0,226
18,0,227
18,0,228
18,0,229
18,0,230
18,0,231
18,0,232
18,0,233
18,0,234
18,0,235
18,0,236
18,0,237
18,0,238
18,0,239
18,0,240
18,0,241
18,0,242
18,0,243
18,0,244
18,0,245
18,0,246
18,0,247
18,0,248
18,0,249
18,0,250
18,0,251
15,0,238
15,0,239
15,0,240
15,0,241
15,0,242
15,0,243
15,0,244
15,0,245
15,0,246
15,0,247
15,0,248
15,0,249
15,0,250
15,0,251
15,0,252
15,0,253
15,0,254
15,0,255
15,1,0
15,1,1
15,1,2
15,1,3
15,1,4
15,1,5
15,1,6
15,1,7
15,1,8
15,1,9
15,1,10
15,1,11
15,1,12
15,1,13
15,1,14
15,1,15
15,1,16
15,1,17
16,0,43
16,0,44
16,0,45
16,0,46
16,0,47
16,0,48
11,0,46
11,0,47
11,0,48
11,0,49
11,0,50
11,0,51
19,0,42
19,0,43
19,0,44
19,0,45
19,0,46
19,0,47
24,0,42
24,0,43
24,0,44
24,0,45
24,0,46
24,0,47
17,0,42
17,0,43
17,0,44
17,0,45
17,0,46
17,0,47
20,0,42
20,0,43
20,0,44
20,0,45
20,0,46
20,0,47
7,0,42
7,0,43
7,0,44
7,0,45
7,0,46
7,0,47
28,0,219
28,0,220
28,0,221
28,0,222
28,0,223
28,0,224
28,0,225
28,0,226
28,0,227
28,0,228
28,0,229
28,0,230
28,0,231
28,0,232
28,0,233
28,0,234
28,0,235
28,0,236
28,0,237
28,0,238
28,0,239
28,0,240
28,0,241
28,0,242
28,0,243
28,0,244
28,0,245
28,0,246
28,0,247
28,0,248
28,0,249
28,0,250
28,0,251
25,0,42
25,0,43
25,0,44
25,0,45
25,0,46
25,0,47
4,0,63
4,0,64
4,0,65
4,0,66
4,0,67
4,0,68
4,0,69
4,0,70
4,0,71
13,0,42
13,0,43
13,0,44
13,0,45
13,0,46
13,0,47
8,0,63
8,0,64
8,0,65
8,0,66
8,0,67
8,0,68
8,0,69
8,0,70
8,0,71
10,0,46
10,0,47
10,0,48
10,0,49
10,0,50
10,0,51
32,0,63
32,0,64
32,0,65
32,0,66
32,0,67
32,0,68
32,0,69
32,0,70
32,0,71
15,1,18
15,1,19
15,1,20
15,1,21
15,1,22
15,1,23
15,1,24
15,1,25
15,1,26
15,1,27
15,1,28
15,1,29
15,1,30
15,1,31
15,1,32
15,1,33
15,1,34
15,1,35
15,1,36
15,1,37
15,1,38
15,1,39
15,1,40
15,1,41
15,1,42
15,1,43
15,1,44
15,1,45
15,1,46
15,1,47
15,1,48
15,1,49
15,1,50
15,1,51
15,1,52
15,1,53
24,0,48
24,0,49
24,0,50
24,0,51
24,0,52
24,0,53
16,0,49
16,0,50
16,0,51
16,0,52
16,0,53
16,0,54
18,0,252
18,0,253
18,0,254
18,0,255
18,1,0
18,1,1
18,1,2
18,1,3
18,1,4
18,1,5
18,1,6
18,1,7
18,1,8
18,1,9
18,1,10
18,1,11
18,1,12
18,1,13
18,1,14
18,1,15
18,1,16
18,1,17
18,1,18
18,1,19
18,1,20
18,1,21
18,1,22
18,1,23
18,1,24
18,1,25
18,1,26
18,1,27
18,1,28
20,0,48
20,0,49
20,0,50
20,0,51
20,0,52
20,0,53
7,0,48
7,0,49
7,0,50
7,0,51
7,0,52
7,0,53
25,0,48
25,0,49
25,0,50
25,0,51
25,0,52
25,0,53
8,0,72
8,0,73
8,0,74
8,0,75
8,0,76
8,0,77
8,0,78
8,0,79
8,0,80
19,0,48
19,0,49
19,0,50
19,0,51
19,0,52
19,0,53
4,0,72
4,0,73
4,0,74
4,0,75
4,0,76
4,0,77
4,0,78
4,0,79
4,0,80
14,0,48
14,0,49
14,0,50
14,0,51
14,0,52
14,0,53
28,0,252
28,0,253
28,0,254
28,0,255
28,1,0
28,1,1
28,1,2
28,1,3
28,1,4
28,1,5
28,1,6
28,1,7
28,1,8
28,1,9
28,1,10
28,1,11
28,1,12
28,1,13
28,1,14
28,1,15
28,1,16
28,1,17
28,1,18
28,1,19
28,1,20
28,1,21
28,1,22
28,1,23
28,1,24
28,1,25
28,1,26
28,1,27
28,1,28
3,1,16
3,1,17
3,1,18
3,1,19
3,1,20
3,1,21
3,1,22
3,1,23
3,1,24
3,1,25
3,1,26
3,1,27
3,1,28
3,1,29
3,1,30
3,1,31
3,1,32
3,1,33
3,1,34
3,1,35
3,1,36
3,1,37
3,1,38
3,1,39
3,1,40
3,1,41
3,1,42
3,1,43
3,1,44
3,1,45
3,1,46
3,1,47
3,1,48
3,1,49
3,1,50
3,1,51
26,0,48
26,0,49
26,0,50
26,0,51
26,0,52
26,0,53
13,0,48
13,0,49
13,0,50
13,0,51
13,0,52
13,0,53
27,0,52
27,0,53
27,0,54
27,0,55
27,0,56
27,0,57
6,0,49
6,0,50
6,0,51
6,0,52
6,0,53
6,0,54
10,0,52
10,0,53
10,0,54
10,0,55
10,0,56
10,0,57
23,1,18
23,1,19
23,1,20
23,1,21
23,1,22
23,1,23
23,1,24
23,1,25
23,1,26
23,1,27
23,1,28
23,1,29
23,1,30
23,1,31
23,1,32
23,1,33
23,1,34
23,1,35
23,1,36
23,1,37
23,1,38
23,1,39
23,1,40
23,1,41
23,1,42
23,1,43
23,1,44
23,1,45
23,1,46
23,1,47
23,1,48
23,1,49
23,1,50
23,1,51
23,1,52
23,1,53
2,1,18
2,1,19
2,1,20
2,1,21
2,1,22
2,1,23
2,1,24
2,1,25
2,1,26
2,1,27
2,1,28
2,1,29
2,1,30
2,1,31
2,1,32
2,1,33
2,1,34
2,1,35
2,1,36
2,1,37
2,1,38
2,1,39
2,1,40
2,1,41
2,1,42
2,1,43
2,1,44
2,1,45
2,1,46
2,1,47
2,1,48
2,1,49
2,1,50
2,1,51
2,1,52
2,1,53
33,0,72
33,0,73
33,0,74
33,0,75
33,0,76
33,0,77
33,0,78
33,0,79
33,0,80
32,0,72
32,0,73
32,0,74
32,0,75
32,0,76
32,0,77
32,0,78
32,0,79
32,0,80
22,0,52
22,0,53
22,0,54
22,0,55
22,0,56
22,0,57
11,0,52
11,0,53
11,0,54
11,0,55
11,0,56
11,0,57
17,0,48
17,0,49
17,0,50
17,0,51
17,0,52
17,0,53
28,1,29
28,1,30
28,1,31
28,1,32
28,1,33
28,1,34
28,1,35
28,1,36
28,1,37
28,1,38
28,1,39
28,1,40
28,1,41
28,1,42
28,1,43
28,1,44
28,1,45
28,1,46
28,1,47
28,1,48
28,1,49
28,1,50
28,1,51
28,1,52
28,1,53
28,1,54
28,1,55
28,1,56
28,1,57
28,1,58
28,1,59
28,1,60
28,1,61
7,0,54
7,0,55
7,0,56
7,0,57
7,0,58
7,0,59
24,0,54
24,0,55
24,0,56
24,0,57
24,0,58
24,0,59
14,0,54
14,0,55
14,0,56
14,0,57
14,0,58
14,0,59
3,1,52
3,1,53
3,1,54
3,1,55
3,1,56
3,1,57
3,1,58
3,1,59
3,1,60
3,1,61
3,1,62
3,1,63
3,1,64
3,1,65
3,1,66
3,1,67
3,1,68
3,1,69
3,1,70
3,1,71
3,1,72
3,1,73
3,1,74
3,1,75
3,1,76
3,1,77
3,1,78
3,1,79
3,1,80
3,1,81
3,1,82
3,1,83
3,1,84
3,1,85
3,1,86
3,1,87
8,0,81
8,0,82
8,0,83
8,0,84
8,0,85
8,0,86
8,0,87
8,0,88
8,0,89
4,0,81
4,0,82
4,0,83
4,0,84
4,0,85
4,0,86
4,0,87
4,0,88
4,0,89
19,0,54
19,0,55
19,0,56
19,0,57
19,0,58
19,0,59
6,0,55
6,0,56
6,0,57
6,0,58
6,0,59
6,0,60
26,0,54
26,0,55
26,0,56
26,0,57
26,0,58
26,0,59
23,1,54
23,1,55
23,1,56
23,1,57
23,1,58
23,1,59
23,1,60
23,1,61
23,1,62
23,1,63
23,1,64
23,1,65
23,1,66
23,1,67
23,1,68
23,1,69
23,1,70
23,1,71
23,1,72
23,1,73
23,1,74
23,1,75
23,1,76
23,1,77
23,1,78
23,1,79
23,1,80
23,1,81
23,1,82
23,1,83
23,1,84
23,1,85
23,1,86
23,1,87
23,1,88
23,1,89
13,0,54
13,0,55
13,0,56
13,0,57
13,0,58
13,0,59
27,0,58
27,0,59
27,0,60
27,0,61
27,0,62
27,0,63
33,0,81
33,0,82
33,0,83
33,0,84
33,0,85
33,0,86
33,0,87
33,0,88
33,0,89
10,0,58
10,0,59
10,0,60
10,0,61
10,0,62
10,0,63
2,1,54
2,1,55
2,1,56
2,1,57
2,1,58
2,1,59
2,1,60
2,1,61
2,1,62
2,1,63
2,1,64
2,1,65
2,1,66
2,1,67
2,1,68
2,1,69
2,1,70
2,1,71
2,1,72
2,1,73
2,1,74
2,1,75
2,1,76
2,1,77
2,1,78
2,1,79
2,1,80
2,1,81
2,1,82
2,1,83
2,1,84
2,1,85
2,1,86
2,1,87
2,1,88
2,1,89
22,0,58
22,0,59
22,0,60
22,0,61
22,0,62
22,0,63
32,0,81
32,0,82
32,0,83
32,0,84
32,0,85
32,0,86
32,0,87
32,0,88
32,0,89
18,1,29
18,1,30
18,1,31
18,1,32
18,1,33
18,1,34
18,1,35
18,1,36
18,1,37
18,1,38
18,1,39
18,1,40
18,1,41
18,1,42
18,1,43
18,1,44
18,1,45
18,1,46
18,1,47
18,1,48
18,1,49
18,1,50
18,1,51
18,1,52
18,1,53
18,1,54
18,1,55
18,1,56
18,1,57
18,1,58
18,1,59
18,1,60
18,1,61
15,1,54
15,1,55
15,1,56
15,1,57
15,1,58
15,1,59
15,1,60
15,1,61
15,1,62
15,1,63
15,1,64
15,1,65
15,1,66
15,1,67
15,1,68
15,1,69
15,1,70
15,1,71
15,1,72
15,1,73
15,1,74
15,1,75
15,1,76
15,1,77
15,1,78
15,1,79
15,1,80
15,1,81
15,1,82
15,1,83
15,1,84
15,1,85
15,1,86
15,1,87
15,1,88
15,1,89
16,0,55
16,0,56
16,0,57
16,0,58
16,0,59
16,0,60
20,0,54
20,0,55
20,0,56
20,0,57
20,0,58
20,0,59
17,0,54
17,0,55
17,0,56
17,0,57
17,0,58
17,0,59
25,0,54
25,0,55
25,0,56
25,0,57
25,0,58
25,0,59
11,0,58
11,0,59
11,0,60
11,0,61
11,0,62
11,0,63
27,0,64
27,0,65
27,0,66
27,0,67
27,0,68
27,0,69
2,1,90
2,1,91
2,1,92
2,1,93
2,1,94
2,1,95
2,1,96
2,1,97
2,1,98
2,1,99
2,1,100
2,1,101
2,1,102
2,1,103
2,1,104
2,1,105
2,1,106
2,1,107
2,1,108
2,1,109
2,1,110
2,1,111
2,1,112
2,1,113
2,1,114
2,1,115
2,1,116
2,1,117
2,1,118
2,1,119
2,1,120
2,1,121
2,1,122
2,1,123
2,1,124
2,1,125
10,0,64
10,0,65
10,0,66
10,0,67
10,0,68
10,0,69
22,0,64
22,0,65
22,0,66
22,0,67
22,0,68
22,0,69
15,1,90
15,1,91
15,1,92
15,1,93
15,1,94
15,1,95
15,1,96
15,1,97
15,1,98
15,1,99
15,1,100
15,1,101
15,1,102
15,1,103
15,1,104
15,1,105
15,1,106
15,1,107
15,1,108
15,1,109
15,1,110
15,1,111
15,1,112
15,1,113
15,1,114
15,1,115
15,1,116
15,1,117
15,1,118
15,1,119
15,1,120
15,1,121
15,1,122
15,1,123
15,1,124
15,1,125
7,0,60
7,0,61
7,0,62
7,0,63
7,0,64
7,0,65
18,1,62
18,1,63
18,1,64
18,1,65
18,1,66
18,1,67
18,1,68
18,1,69
18,1,70
18,1,71
18,1,72
18,1,73
18,1,74
18,1,75
18,1,76
18,1,77
18,1,78
18,1,79
18,1,80
18,1,81
18,1,82
18,1,83
18,1,84
18,1,85
18,1,86
18,1,87
18,1,88
18,1,89
18,1,90
18,1,91
18,1,92
18,1,93
28,1,62
28,1,63
28,1,64
28,1,65
28,1,66
28,1,67
28,1,68
28,1,69
28,1,70
28,1,71
28,1,72
28,1,73
28,1,74
28,1,75
28,1,76
28,1,77
28,1,78
28,1,79
28,1,80
28,1,81
28,1,82
28,1,83
28,1,84
28,1,85
28,1,86
28,1,87
28,1,88
28,1,89
28,1,90
28,1,91
28,1,92
28,1,93
3,1,88
3,1,89
3,1,90
3,1,91
3,1,92
3,1,93
3,1,94
3,1,95
3,1,96
3,1,97
3,1,98
3,1,99
3,1,100
3,1,101
3,1,102
3,1,103
3,1,104
3,1,105
3,1,106
3,1,107
3,1,108
3,1,109
3,1,110
3,1,111
3,1,112
3,1,113
3,1,114
3,1,115
3,1,116
3,1,117
3,1,118
3,1,119
3,1,120
3,1,121
3,1,122
3,1,123
16,0,61
16,0,62
16,0,63
16,0,64
16,0,65
16,0,66
20,0,60
20,0,61
20,0,62
20,0,63
20,0,64
20,0,65
25,0,60
25,0,61
25,0,62
25,0,63
25,0,64
25,0,65
23,1,90
23,1,91
23,1,92
23,1,93
23,1,94
23,1,95
23,1,96
23,1,97
23,1,98
23,1,99
23,1,100
23,1,101
23,1,102
23,1,103
23,1,104
23,1,105
23,1,106
23,1,107
23,1,108
23,1,109
23,1,110
23,1,111
23,1,112
23,1,113
23,1,114
23,1,115
23,1,116
23,1,117
23,1,118
23,1,119
23,1,120
23,1,121
23,1,122
23,1,123
23,1,124
17,0,60
17,0,61
17,0,62
17,0,63
17,0,64
17,0,65
4,0,90
4,0,91
4,0,92
4,0,93
4,0,94
4,0,95
4,0,96
4,0,97
4,0,98
8,0,90
8,0,91
8,0,92
8,0,93
8,0,94
8,0,95
8,0,96
8,0,97
8,0,98
6,0,61
6,0,62
6,0,63
6,0,64
6,0,65
6,0,66
33,0,90
33,0,91
33,0,92
33,0,93
33,0,94
33,0,95
33,0,96
33,0,97
33,0,98
26,0,60
26,0,61
26,0,62
26,0,63
26,0,64
26,0,65
19,0,60
19,0,61
19,0,62
19,0,63
19,0,64
19,0,65
24,0,60
24,0,61
24,0,62
24,0,63
24,0,64
24,0,65
13,0,60
13,0,61
13,0,62
13,0,63
13,0,64
13,0,65
14,0,60
14,0,61
14,0,62
14,0,63
14,0,64
14,0,65
11,0,64
11,0,65
11,0,66
11,0,67
11,0,68
11,0,69
32,0,90
32,0,91
32,0,92
32,0,93
32,0,94
32,0,95
32,0,96
32,0,97
32,0,98
20,0,66
20,0,67
20,0,68
20,0,69
20,0,70
20,0,71
25,0,66
25,0,67
25,0,68
25,0,69
25,0,70
25,0,71
3,1,124
3,1,125
3,1,126
3,1,127
3,1,128
3,1,129
3,1,130
3,1,131
3,1,132
3,1,133
3,1,134
3,1,135
3,1,136
3,1,137
3,1,138
3,1,139
3,1,140
3,1,141
3,1,142
3,1,143
3,1,144
3,1,145
3,1,146
3,1,147
3,1,148
3,1,149
3,1,150
3,1,151
3,1,152
3,1,153
3,1,154
3,1,155
3,1,156
3,1,157
3,1,158
3,1,159
19,0,66
19,0,67
19,0,68
19,0,69
19,0,70
19,0,71
23,1,125
23,1,126
23,1,127
23,1,128
23,1,129
23,1,130
23,1,131
23,1,132
23,1,133
23,1,134
23,1,135
23,1,136
23,1,137
23,1,138
23,1,139
23,1,140
23,1,141
23,1,142
23,1,143
23,1,144
23,1,145
23,1,146
23,1,147
23,1,148
23,1,149
23,1,150
23,1,151
23,1,152
23,1,153
23,1,154
23,1,155
23,1,156
23,1,157
23,1,158
23,1,159
23,1,160
33,0,99
33,0,100
33,0,101
33,0,102
33,0,103
33,0,104
33,0,105
33,0,106
33,0,107
28,1,94
28,1,95
28,1,96
28,1,97
28,1,98
28,1,99
28,1,100
28,1,101
28,1,102
28,1,103
28,1,104
28,1,105
28,1,106
28,1,107
28,1,108
28,1,109
28,1,110
28,1,111
28,1,112
28,1,113
28,1,114
28,1,115
28,1,116
28,1,117
28,1,118
28,1,119
28,1,120
28,1,121
28,1,122
28,1,123
28,1,124
28,1,125
28,1,126
16,0,67
16,0,68
16,0,69
16,0,70
16,0,71
16,0,72
4,0,99
4,0,100
4,0,101
4,0,102
4,0,103
4,0,104
4,0,105
4,0,106
4,0,107
14,0,66
14,0,67
14,0,68
14,0,69
14,0,70
14,0,71
24,0,66
24,0,67
24,0,68
24,0,69
24,0,70
24,0,71
26,0,66
26,0,67
26,0,68
26,0,69
26,0,70
26,0,71
8,0,99
8,0,100
8,0,101
8,0,102
8,0,103
8,0,104
8,0,105
8,0,106
8,0,107
6,0,67
6,0,68
6,0,69
6,0,70
6,0,71
6,0,72
13,0,66
13,0,67
13,0,68
13,0,69
13,0,70
13,0,71
2,1,126
2,1,127
2,1,128
2,1,129
2,1,130
2,1,131
2,1,132
2,1,133
2,1,134
2,1,135
2,1,136
2,1,137
2,1,138
2,1,139
2,1,140
2,1,141
2,1,142
2,1,143
2,1,144
2,1,145
2,1,146
2,1,147
2,1,148
2,1,149
2,1,150
2,1,151
2,1,152
2,1,153
2,1,154
2,1,155
2,1,156
2,1,157
2,1,158
2,1,159
2,1,160
2,1,161
11,0,70
11,0,71
11,0,72
11,0,73
11,0,74
11,0,75
27,0,70
27,0,71
27,0,72
27,0,73
27,0,74
27,0,75
22,0,70
22,0,71
22,0,72
22,0,73
22,0,74
22,0,75
15,1,126
15,1,127
15,1,128
15,1,129
15,1,130
15,1,131
15,1,132
15,1,133
15,1,134
15,1,135
15,1,136
15,1,137
15,1,138
15,1,139
15,1,140
15,1,141
15,1,142
15,1,143
15,1,144
15,1,145
15,1,146
15,1,147
15,1,148
15,1,149
15,1,150
15,1,151
15,1,152
15,1,153
15,1,154
15,1,155
15,1,156
15,1,157
15,1,158
15,1,159
15,1,160
15,1,161
10,0,70
10,0,71
10,0,72
10,0,73
10,0,74
10,0,75
32,0,99
32,0,100
32,0,101
32,0,102
32,0,103
32,0,104
32,0,105
32,0,106
32,0,107
7,0,66
7,0,67
7,0,68
7,0,69
7,0,70
7,0,71
18,1,94
18,1,95
18,1,96
18,1,97
18,1,98
18,1,99
18,1,100
18,1,101
18,1,102
18,1,103
18,1,104
18,1,105
18,1,106
18,1,107
18,1,108
18,1,109
18,1,110
18,1,111
18,1,112
18,1,113
18,1,114
18,1,115
18,1,116
18,1,117
18,1,118
18,1,119
18,1,120
18,1,121
18,1,122
18,1,123
18,1,124
18,1,125
17,0,66
17,0,67
17,0,68
17,0,69
17,0,70
17,0,71
23,1,161
23,1,162
23,1,163
23,1,164
23,1,165
23,1,166
23,1,167
23,1,168
23,1,169
23,1,170
23,1,171
24,0,72
24,0,73
14,0,72
14,0,73
2,1,162
2,1,163
2,1,164
2,1,165
2,1,166
2,1,167
2,1,168
2,1,169
2,1,170
2,1,171
2,1,172
22,0,76
22,0,77
8,0,108
8,0,109
8,0,110
7,0,72
7,0,73
17,0,72
17,0,73
6,0,73
6,0,74
13,0,72
13,0,73
3,1,160
3,1,161
3,1,162
3,1,163
3,1,164
3,1,165
3,1,166
3,1,167
3,1,168
3,1,169
3,1,170
3,1,171
32,0,108
32,0,109
32,0,110
15,1,162
15,1,163
15,1,164
15,1,165
15,1,166
15,1,167
15,1,168
15,1,169
15,1,170
15,1,171
15,1,172
15,1,173
33,0,108
33,0,109
33,0,110
26,0,72
26,0,73
27,0,76
27,0,77
16,0,73
16,0,74
19,0,72
19,0,73
10,0,76
10,0,77
28,1,127
28,1,128
28,1,129
28,1,130
28,1,131
28,1,132
28,1,133
28,1,134
28,1,135
28,1,136
28,1,137
20,0,72
20,0,73
4,0,108
4,0,109
4,0,110
18,1,126
18,1,127
18,1,128
18,1,129
18,1,130
18,1,131
18,1,132
18,1,133
18,1,134
18,1,135
25,0,72
25,0,73
11,0,76
11,0,77
