15,1,46
15,1,47
15,1,48
15,1,49
15,1,50
15,1,51
15,1,52
15,1,53
15,1,54
15,1,55
15,1,56
15,1,57
15,1,58
15,1,59
15,1,60
15,1,61
15,1,62
15,1,63
10,0,33
10,0,34
10,0,35
24,0,81
24,0,82
24,0,83
24,0,84
24,0,85
24,0,86
24,0,87
24,0,88
24,0,89
2,1,54
2,1,55
2,1,56
2,1,57
2,1,58
2,1,59
2,1,60
2,1,61
2,1,62
2,1,63
2,1,64
2,1,65
2,1,66
2,1,67
2,1,68
2,1,69
2,1,70
2,1,71
2,1,72
2,1,73
2,1,74
2,1,75
2,1,76
2,1,77
2,1,78
2,1,79
2,1,80
2,1,81
2,1,82
2,1,83
2,1,84
2,1,85
2,1,86
2,1,87
2,1,88
2,1,89
4,0,58
4,0,59
4,0,60
4,0,61
4,0,62
4,0,63
8,0,58
8,0,59
8,0,60
8,0,61
8,0,62
8,0,63
20,0,54
20,0,55
20,0,56
20,0,57
20,0,58
20,0,59
6,0,81
6,0,82
6,0,83
6,0,84
6,0,85
6,0,86
6,0,87
6,0,88
6,0,89
26,0,81
26,0,82
26,0,83
26,0,84
26,0,85
26,0,86
26,0,87
26,0,88
26,0,89
16,0,58
16,0,59
16,0,60
16,0,61
16,0,62
16,0,63
7,0,54
7,0,55
7,0,56
7,0,57
7,0,58
7,0,59
25,0,54
25,0,55
25,0,56
25,0,57
25,0,58
25,0,59
23,0,58
23,0,59
23,0,60
23,0,61
23,0,62
23,0,63
18,0,58
18,0,59
18,0,60
18,0,61
18,0,62
18,0,63
17,0,81
17,0,82
17,0,83
17,0,84
17,0,85
17,0,86
17,0,87
17,0,88
17,0,89
19,0,54
19,0,55
19,0,56
19,0,57
19,0,58
19,0,59
11,0,54
11,0,55
11,0,56
11,0,57
11,0,58
11,0,59
32,0,81
32,0,82
32,0,83
32,0,84
32,0,85
32,0,86
32,0,87
32,0,88
32,0,89
8,0,64
8,0,65
8,0,66
8,0,67
8,0,68
8,0,69
20,0,60
20,0,61
20,0,62
20,0,63
20,0,64
20,0,65
10,0,36
10,0,37
10,0,38
26,0,90
26,0,91
26,0,92
26,0,93
26,0,94
26,0,95
26,0,96
26,0,97
26,0,98
4,0,64
4,0,65
4,0,66
4,0,67
4,0,68
4,0,69
6,0,90
6,0,91
6,0,92
6,0,93
6,0,94
6,0,95
6,0,96
6,0,97
6,0,98
7,0,60
7,0,61
7,0,62
7,0,63
7,0,64
7,0,65
16,0,64
16,0,65
16,0,66
16,0,67
16,0,68
16,0,69
18,0,64
18,0,65
18,0,66
18,0,67
18,0,68
18,0,69
14,0,60
14,0,61
14,0,62
14,0,63
14,0,64
14,0,65
3,1,90
3,1,91
3,1,92
3,1,93
3,1,94
3,1,95
3,1,96
3,1,97
3,1,98
3,1,99
3,1,100
3,1,101
3,1,102
3,1,103
3,1,104
3,1,105
3,1,106
3,1,107
3,1,108
3,1,109
3,1,110
3,1,111
3,1,112
3,1,113
3,1,114
3,1,115
3,1,116
3,1,117
3,1,118
3,1,119
3,1,120
3,1,121
3,1,122
3,1,123
3,1,124
3,1,125
22,0,64
22,0,65
22,0,66
22,0,67
22,0,68
22,0,69
25,0,60
25,0,61
25,0,62
25,0,63
25,0,64
25,0,65
13,0,60
13,0,61
13,0,62
13,0,63
13,0,64
13,0,65
15,1,64
15,1,65
15,1,66
15,1,67
15,1,68
15,1,69
15,1,70
15,1,71
15,1,72
15,1,73
15,1,74
15,1,75
15,1,76
15,1,77
15,1,78
15,1,79
15,1,80
15,1,81
15,1,82
15,1,83
15,1,84
15,1,85
15,1,86
15,1,87
15,1,88
15,1,89
15,1,90
15,1,91
15,1,92
15,1,93
15,1,94
15,1,95
15,1,96
17,0,90
17,0,91
17,0,92
17,0,93
17,0,94
17,0,95
17,0,96
17,0,97
17,0,98
2,1,90
2,1,91
2,1,92
2,1,93
2,1,94
2,1,95
2,1,96
2,1,97
2,1,98
2,1,99
2,1,100
2,1,101
2,1,102
2,1,103
2,1,104
2,1,105
2,1,106
2,1,107
2,1,108
2,1,109
2,1,110
2,1,111
2,1,112
2,1,113
2,1,114
2,1,115
2,1,116
2,1,117
2,1,118
2,1,119
2,1,120
2,1,121
2,1,122
2,1,123
2,1,124
2,1,125
33,0,64
33,0,65
33,0,66
33,0,67
33,0,68
33,0,69
19,0,60
19,0,61
19,0,62
19,0,63
19,0,64
19,0,65
23,0,64
23,0,65
23,0,66
23,0,67
23,0,68
23,0,69
28,0,90
28,0,91
28,0,92
28,0,93
28,0,94
28,0,95
28,0,96
28,0,97
28,0,98
27,0,64
27,0,65
27,0,66
27,0,67
27,0,68
27,0,69
24,0,90
24,0,91
24,0,92
24,0,93
24,0,94
24,0,95
24,0,96
24,0,97
24,0,98
11,0,60
11,0,61
11,0,62
11,0,63
11,0,64
11,0,65
32,0,90
32,0,91
32,0,92
32,0,93
32,0,94
32,0,95
32,0,96
32,0,97
32,0,98
6,0,99
6,0,100
6,0,101
6,0,102
6,0,103
6,0,104
6,0,105
6,0,106
6,0,107
16,0,70
16,0,71
16,0,72
16,0,73
16,0,74
16,0,75
14,0,66
14,0,67
14,0,68
14,0,69
14,0,70
14,0,71
25,0,66
25,0,67
25,0,68
25,0,69
25,0,70
25,0,71
18,0,70
18,0,71
18,0,72
18,0,73
18,0,74
18,0,75
23,0,70
23,0,71
23,0,72
23,0,73
23,0,74
23,0,75
22,0,70
22,0,71
22,0,72
22,0,73
22,0,74
22,0,75
19,0,66
19,0,67
19,0,68
19,0,69
19,0,70
19,0,71
2,1,126
2,1,127
2,1,128
2,1,129
2,1,130
2,1,131
2,1,132
2,1,133
2,1,134
2,1,135
2,1,136
2,1,137
2,1,138
2,1,139
2,1,140
2,1,141
2,1,142
2,1,143
2,1,144
2,1,145
2,1,146
2,1,147
2,1,148
2,1,149
2,1,150
2,1,151
2,1,152
2,1,153
2,1,154
2,1,155
2,1,156
2,1,157
2,1,158
2,1,159
2,1,160
2,1,161
3,1,126
3,1,127
3,1,128
3,1,129
3,1,130
3,1,131
3,1,132
3,1,133
3,1,134
3,1,135
3,1,136
3,1,137
3,1,138
3,1,139
3,1,140
3,1,141
3,1,142
3,1,143
3,1,144
3,1,145
3,1,146
3,1,147
3,1,148
3,1,149
3,1,150
3,1,151
3,1,152
3,1,153
3,1,154
3,1,155
3,1,156
3,1,157
3,1,158
3,1,159
3,1,160
3,1,161
15,1,97
15,1,98
15,1,99
15,1,100
15,1,101
15,1,102
15,1,103
15,1,104
15,1,105
15,1,106
15,1,107
15,1,108
15,1,109
15,1,110
15,1,111
15,1,112
15,1,113
15,1,114
15,1,115
15,1,116
15,1,117
15,1,118
15,1,119
15,1,120
15,1,121
15,1,122
15,1,123
15,1,124
15,1,125
15,1,126
15,1,127
15,1,128
15,1,129
27,0,70
27,0,71
27,0,72
27,0,73
27,0,74
27,0,75
13,0,66
13,0,67
13,0,68
13,0,69
13,0,70
13,0,71
28,0,99
28,0,100
28,0,101
28,0,102
28,0,103
28,0,104
28,0,105
28,0,106
28,0,107
33,0,70
33,0,71
33,0,72
33,0,73
33,0,74
33,0,75
8,0,70
8,0,71
8,0,72
8,0,73
8,0,74
8,0,75
10,0,39
10,0,40
10,0,41
20,0,66
20,0,67
20,0,68
20,0,69
20,0,70
20,0,71
26,0,99
26,0,100
26,0,101
26,0,102
26,0,103
26,0,104
26,0,105
26,0,106
26,0,107
24,0,99
24,0,100
24,0,101
24,0,102
24,0,103
24,0,104
24,0,105
24,0,106
24,0,107
4,0,70
4,0,71
4,0,72
4,0,73
4,0,74
4,0,75
11,0,66
11,0,67
11,0,68
11,0,69
11,0,70
11,0,71
7,0,66
7,0,67
7,0,68
7,0,69
7,0,70
7,0,71
17,0,99
17,0,100
17,0,101
17,0,102
17,0,103
17,0,104
17,0,105
17,0,106
17,0,107
32,0,99
32,0,100
32,0,101
32,0,102
32,0,103
32,0,104
32,0,105
32,0,106
32,0,107
10,0,42
23,0,76
23,0,77
24,0,108
24,0,109
24,0,110
14,0,72
14,0,73
7,0,72
7,0,73
8,0,76
8,0,77
3,1,162
3,1,163
3,1,164
3,1,165
3,1,166
3,1,167
3,1,168
3,1,169
3,1,170
3,1,171
3,1,172
3,1,173
20,0,72
20,0,73
6,0,108
6,0,109
6,0,110
17,0,108
17,0,109
17,0,110
22,0,76
22,0,77
16,0,76
16,0,77
19,0,72
19,0,73
2,1,162
2,1,163
2,1,164
2,1,165
2,1,166
2,1,167
2,1,168
2,1,169
2,1,170
2,1,171
2,1,172
2,1,173
32,0,108
32,0,109
32,0,110
26,0,108
26,0,109
26,0,110
13,0,72
13,0,73
28,0,108
28,0,109
28,0,110
33,0,76
33,0,77
25,0,72
25,0,73
15,1,130
15,1,131
15,1,132
15,1,133
15,1,134
15,1,135
15,1,136
15,1,137
15,1,138
15,1,139
15,1,140
18,0,76
18,0,77
27,0,76
27,0,77
4,0,76
4,0,77
11,0,72
11,0,73
